Packet Length Max,Flow Packets/s,Packet Length Min,Flow IAT Min,Bwd Packet Length Mean,Fwd Packet Length Max,Fwd IAT Mean,Total Fwd Packets,Flow Duration,Total Length of Fwd Packets,Packet Length Std,Packet Length Variance,Flow Bytes/s,Bwd IAT Mean,Bwd Packet Length Max,Flow IAT Mean,Packet Length Mean,Fwd Packet Length Min,Fwd Packet Length Mean,Total Length of Bwd Packets,Fwd URG Flags,Label
-0.5386781644745562,-0.957759609565859,0.031755877212944164,1.0963837458047005,0.8761839825869063,1.0481997906070382,-0.9757169658055215,-0.6481125802896156,0.022960184772853456,0.515776940401678,1.5569010370089003,-0.39760929909527554,0.7299613057222671,1.8794037535136972,-0.5252396123400846,-0.7898362096031571,-0.6808871313851435,1.0627268152263847,1.0724348534502295,-0.9413048623172784,-0.23390863565760256,0
-0.783785330482271,0.03206005751386616,-0.7481765345135168,-0.8161706701162214,-0.8624211936341746,0.8236869744034264,-0.0772544862510067,-0.7401928282507036,1.8655332896786978,-0.512359451277429,-0.9475289886204465,-0.5614340523540918,0.06982861144716501,1.3122567977300859,-0.11572751521007281,0.6998432983916091,-0.4187785080806869,0.6981076713384704,0.1234088854014836,-0.6166103714841576,-0.23390863565760256,0
-0.7092679421554751,-0.17312200631935626,1.354956478254565,1.5812408714311377,-0.5507632341547599,-0.5478863012392946,-0.7303864865918099,-0.4179119603868956,1.87986752266829,0.18535741648646076,-0.5869444868683149,0.7277114303687929,-0.6773433939158263,-0.9734426275038991,-0.04173131000455923,0.11868998218454192,-0.018566533012403474,0.19398563438241095,-0.6520522622614461,-0.9288156595953185,-0.23390863565760256,0
1.0034383625818575,-0.5090202545450935,-0.8758091318097616,-0.6860960879179361,-0.3271553193449133,0.5142725198509646,-0.4618262613891749,-0.3718718364063516,-0.5004336150423968,-0.7069404875707462,0.3267226065174653,-0.8348558186955087,-0.6351524638886155,-0.8095898378178572,-0.44006704458129214,-0.34963034115569175,-0.937102211653619,-0.3083310356589814,-0.8316427696290996,1.588105887308742,-0.23390863565760256,0
-0.9023076722626291,-0.746002786378114,0.6943508716962629,-0.8028382812910638,-0.8502594476800588,0.41761595847676536,0.15504006386206184,-0.5560323323285276,-0.146174579558833,0.8055885533105133,0.4805320981715244,0.019594350575120552,-0.7555216406961047,-0.32340623356773235,1.8051073358444094,0.6403793223954343,-0.5863314600879114,-0.8525483796321021,0.19258145037388294,-0.8931343573162358,-0.23390863565760256,0
0.569678702235186,-0.8054160831362012,0.40508940507739233,2.6455523919284363,-0.5597379274011504,-0.34067517345389314,-0.5147709822407585,-0.5099922083479836,-0.6933358936179765,-0.05256237690072817,-0.8676915307126122,-0.5223221556985299,0.4874241442516825,-0.8668093868158112,0.9755705947001033,-0.3668574672824647,-0.6554148590759495,-0.9023109302995539,-0.905693722683437,0.6947868935260699,-0.23390863565760256,0
-0.9101585925801989,0.8717253261433132,-0.5713294952944072,0.4736993323647151,0.16566161749006972,-0.4865745357061112,0.085656001575273,-0.4179119603868956,4.855680547240126,0.508835973580547,-0.5975484513781243,-0.6283805049380722,0.7037781233708205,1.080043372592805,-0.7335339897870261,0.6674260162611145,-0.6124812975207378,1.3847056090204384,-0.48225059723720154,1.3584037992048856,-0.23390863565760256,0
-0.0439387264852864,-0.8702920118900523,-0.5223040560247684,-0.5782549675066558,-0.7246056360200559,-0.8154498981407545,-0.44055388165220083,-0.4179119603868956,3.292366310583991,-0.35055755320489823,-0.3964327517959774,1.8628677145508012,-0.7285371377409332,-0.4193592716631776,-0.09586544183486777,-0.7559426298254026,1.2346172180125385,-0.5218873680399665,-0.9215917365202757,-0.37155760500303103,-0.23390863565760256,0
-0.5669068866452632,2.4196853611025793,0.01634862786702949,-0.1752457583656496,-0.34721618306189217,-0.6838375669023378,-0.9557855411767523,-0.5099922083479836,0.1724542846473122,-0.7458935783934533,-0.8099862073356697,-0.3541077320827219,-0.6889984616563961,-0.8344905113541177,0.29392065991370553,1.6088629384791417,-0.15732729349760016,0.19745874966217833,-0.4556703822590857,-0.9448420214592727,4.275173497501001,0
0.5741635196089255,-0.7676942518788126,-0.6274192882149366,-0.2347199395894886,-0.8696832841381479,-0.5944226711230095,0.8333018847978293,-0.8783132001923356,0.7954872990383188,-0.43985461037129725,-0.19032836209690587,0.5304098961243477,-0.6502361552047574,0.13032989628406536,-0.7439829258578403,2.105374901413058,0.7986761144723655,-0.39273853723363056,-0.8698195915506245,-0.09708941387375272,-0.23390863565760256,0
-0.603413824515674,0.30819716231033034,4.7958139254741585,-0.8675568832102233,-0.8959468607415269,0.7060474174342015,0.5261612157573604,-0.6481125802896156,0.39375223206276355,-0.5216548987478284,-0.21073503186302603,0.5750658420897397,-0.6667568875396723,0.20157718070677258,-0.9712165087984905,0.0008416216945397486,-0.6825810525903012,0.32244572763975393,-0.9822719439459752,-0.7333543030665385,-0.23390863565760256,0
2.0696131726029052,-0.16202945215133072,0.31639346409610847,1.7654967603625928,-0.5510369453287639,-0.19080764451429122,-0.05815844744867976,-0.2797915884452636,0.013219200866666614,-0.5989319330613749,-0.551387215525703,0.8266286005975577,0.7669708611976662,-0.29121921044017685,2.7448736513223246,-0.009909598158928421,-0.21113366979858916,-0.7935817052619155,-0.4139694741441378,-0.8063211847431242,4.275173497501001,0
0.6915952407706079,-0.5130958913060313,1.020477867184545,-0.17606018522231592,0.3099351741030409,-0.789507304880228,-0.3145815738222962,-0.4179119603868956,-0.8887591468034366,-0.7680205055784163,4.191805103610851,2.1718488109167016,-0.610290930692674,-0.8526997897212525,2.206839425804366,-0.1791587071998134,-0.20144657480739916,-0.33827760480408464,-0.17113762657722204,-0.166213207032023,-0.23390863565760256,0
0.1386340167782325,1.5046237290965083,0.22291152334121628,0.29896268458612096,-0.25487896572932106,-0.916866275656537,-0.8850107261897733,0.13456952737963246,-0.299499995825112,0.4387496833651353,0.05508188943810301,-1.0121869172772209,-0.5190836778663739,0.6753555719105541,-0.6015409866734619,-0.4411857160921556,0.39935495931887,-0.5311546705151008,-0.4328022920778612,-0.5608143123950734,-0.23390863565760256,0
-0.6614278964974736,-0.9540514743099141,-0.285015181973484,0.5599315863934351,-0.005922840501135182,-0.31305621888723323,0.11163859461695136,-0.2797915884452636,0.25240096087383856,-0.9188885408373038,-0.7339983959495521,-0.4866926999480384,-0.7369266178367412,1.2166459419021227,-0.7150946278183694,-0.805716548431464,-0.44450594023720696,-0.7261969042293196,-0.8201770038370632,0.30658809613683813,-0.23390863565760256,0
0.08525327581741746,0.48993808770540836,-0.9823199375059002,-0.18312146407251478,-0.4914956835470854,0.11067504869097809,-0.9853227861155384,-0.3258317124258076,0.26145526626122834,1.214320606333545,2.1662012899476113,0.26996592660189306,-0.2347301087474489,1.5535021814444152,-0.8210133521744032,-0.7888046579667942,-0.3900280323192957,-0.08636542346150042,-0.9340814325389845,-0.10821092325190945,-0.23390863565760256,0
-0.4129723765959119,0.3771059298676272,-0.9197175602366878,-0.6031466171252836,-0.11594696425553673,0.7405553953466436,-0.5605656356873364,-0.18771134048417557,-0.44852846861565515,-0.8149359264271262,-0.4343654595477211,0.27504977195197206,-0.6068126066391059,-0.7681099260401888,0.17878713170865207,0.041319823075275486,-0.7894470103817264,-0.22929295070122588,-0.8792266523446687,0.76253055550891,-0.23390863565760256,0
0.8717703554729609,0.8440000692157847,-0.24248509502618346,-0.2438776352282677,-0.3419901304483924,0.624573790374954,-0.2500666749801605,3.127177586114993,0.570397787836504,2.9660503782275653,-0.2747446889768682,-0.9573660654003089,-0.31461156208197893,-0.09186591512299615,0.4258774681796102,-0.3795241606939678,-0.8593677340196646,-0.31610188318168514,0.2919257056334002,-0.9401316014449453,-0.23390863565760256,1
-0.1984512149580536,1.26786269551542,-0.8606796002975005,2.7734554997928424,-0.5012249165257326,0.7710066118282967,0.2741623334495607,-0.2797915884452636,-0.7516995366736965,3.533106336339063,-0.21610269843434954,-0.4563366895092924,1.2887351825387312,0.20528133036278184,-0.4413734453911073,-0.7477131016252755,-0.649895047701353,-0.10292700193935976,-0.9990902768536585,-0.7331580081357427,-0.23390863565760256,0
-0.9878614819688296,-0.36867925646966987,-0.7358607201682827,0.5929858676647128,-0.9950747417364092,-0.40847460683877523,-0.5387289385280184,0.5028905192239844,-0.20622784128861837,-0.49344354904181076,-0.6883948866473323,0.20537888438725255,-0.7543247416621272,-0.9298870415766692,-0.7101990265245275,-0.9045942970316079,0.25594443985338916,-0.8556303754182835,0.9877945538798684,-0.1656934986019058,-0.23390863565760256,0
-0.7987922870621406,0.15221250168073494,0.09156125129036574,6.613847134289155,0.8927368429554283,1.0485076994553435,-0.07418446913645187,-0.4639520843674396,0.30662153258143554,3.477526116225312,-0.9658226339039127,1.7162351342892415,-0.6626134690165023,-0.18543641305000716,-0.3909856510131266,2.150585095439365,0.10845805519100574,-0.5414086761034296,0.8298294121156673,1.1171824063109919,-0.23390863565760256,0
0.6301024004023468,-0.11991369542613631,-0.19371088581597376,-0.864146973362619,2.0974673148738745,-0.4145040004121861,-0.9205902046927839,-0.6481125802896156,0.32844418809738113,1.0592834590434062,-0.5063636788037612,-0.1422101211535536,-0.38239192278846756,-0.9618714096766381,-0.25933529938497635,0.14905059196644296,1.1087274612860927,-0.6129119738935208,1.1227564723627546,0.6736737278445889,-0.23390863565760256,0
3.0841564844240232,-0.07970982594576688,-0.7172998512570222,-0.909605454980144,-0.2467171323830352,-0.8309652444914667,0.23670392789412772,1.0093318830099685,-0.38875364467055223,-0.9232494025568679,0.16997913462298708,-0.8233272647168847,0.5786637947300842,0.6249846401207494,-0.20145980015908843,-0.7912238566104765,1.6965140913427563,0.47828544980312077,1.1083480606479261,0.13435528893632306,-0.23390863565760256,1
-0.9503922587876454,-0.9636623315044152,-0.2076628040284905,0.19964264252568542,-0.4132753286205122,-0.4986342142683844,-0.7678293605847522,-0.049590968542543565,-0.6034207916305019,1.9864769124747834,-0.3565150237415979,-0.8018872617817132,-0.09352380272597596,1.1509765119994229,-0.4007108723151308,0.3641956993925548,-0.7808425197521448,-0.9749537334146113,0.09310544751683614,-0.1492530438831503,-0.23390863565760256,0
-0.9261815963693353,2.3537169749683593,-0.5378324598458885,0.06576849744345029,0.4616513093075371,-0.5923479998398665,-0.980275056031846,-0.6481125802896156,-0.765907603888529,-0.966607444050998,-0.5910795138761293,1.4345393621314169,-0.6476136236317538,-0.003488741722776779,-0.9861845439585214,-0.8171300865775329,0.23143079462483007,-0.6752919561032394,0.8771332010609145,-0.0049804757896655845,-0.23390863565760256,0
-0.7749121038487434,-0.8097600588157545,0.5906865918606147,-0.634867374593648,-1.0068230385734442,-0.5074938061622356,0.036580841070643,-1.0164335721339677,0.13188689885891708,-0.8063968021613095,-0.1853132974069856,-1.0085916151965093,-0.5020407962512085,1.628380258197109,-0.3480198192801696,-0.12332795327389401,-0.24308549459958045,1.5339043331675797,0.3038588501780478,-0.7605473314977275,-0.23390863565760256,0
-0.5231515842243141,-0.44602739826714083,-0.9487250758009295,-0.44825563066815594,-0.8673493993563879,0.08716661512370014,-0.9224457503220664,-0.8322730762117916,0.029471365304090107,-0.11633330015848377,-0.11685313024829924,-0.3788125777915491,-0.590814495214881,-0.6915429308750334,-0.56088668234479,-0.17465591561823363,-0.2237321314924374,-0.6488782140892416,-0.6560357386515744,-0.09854961957961395,-0.23390863565760256,0
-0.6917095184542811,0.23459572334156406,-0.173691240212321,-0.8144256310454056,-0.6869672170006407,0.082037890390944,-0.3962029969620314,-0.2337514644647196,-0.7361961562973447,-0.9251264925546302,1.1619207679828971,2.115918284945419,0.2072273825201478,0.2267096335903724,-0.1720495406185319,-0.8867729558760106,1.748574012879832,-0.844463523556828,0.4009437414325622,-0.32145777727350533,4.275173497501001,0
-0.8405079206391762,-0.7460125053715886,-0.8525529359983021,-0.5479566687311549,-0.9301904862403094,-0.7580904100812642,0.9312794839120917,-0.2337514644647196,0.35704764395045857,-0.8312167820300723,-0.6717009342749998,0.7370514683843314,-0.532089765481951,-0.8151519930308161,-0.9176285925855837,0.07425880291577802,0.20064021600519308,0.4274822096905704,-0.05298742720037098,-0.5163883742885319,-0.23390863565760256,0
0.13466693354906734,-0.8639833412290419,-0.35992715522736124,1.5978390979303227,-0.9719435087160203,-0.6293104137569976,-0.5396503807184041,0.9172516350488805,-0.6230074733332223,2.113188874272611,-0.8041867894764296,0.13854505425484456,-0.2796610078588603,-0.9426209419550236,1.135798882950318,-0.19706964299640398,-0.5687716759056186,-0.9620968571290669,-0.9871419601951652,1.1800027339589545,-0.23390863565760256,1
-0.9164181715852633,1.306374299089938,-0.6970471602843157,-0.567415351922725,1.8418245378568516,-0.08808374863900661,0.06010149440722435,-0.5099922083479836,0.22957312386525838,4.32236200031071,-0.14986698693399067,-0.7038803489785488,-0.2515692714623347,-0.4551847590729793,1.105068092086315,0.5957275888517161,0.47504238251593256,-0.44710538159839786,0.5382729452409242,0.762965561674252,-0.23390863565760256,0
-0.942787075887455,-0.10734273450689358,-0.6768541263130421,-0.7839812365264976,-0.8108935547463598,-0.9301184687965734,1.1857917518282564,-0.4639520843674396,0.9925475840491038,0.6184776464334238,0.5445106509728891,0.5674698289694223,-0.7136639523633134,2.005572213607977,-0.15476969499232232,1.3525856521256836,-0.24294341021738716,0.9533690053525359,1.044740577922831,-0.9205123155520376,-0.23390863565760256,0
-0.8733412884320385,-0.842415097336019,-0.33017372803273737,-0.7095083478009977,-0.0992468479450092,0.18213148113050803,0.31076242171457025,-0.6481125802896156,-0.7486533447167338,-0.27361230565066985,-0.15989329102176913,0.8243761743364566,0.2572065893543782,0.7557098769573821,0.35383155206211925,0.21043460616815132,0.809295291606407,2.1199343201881,-0.28175418819888554,3.2363444524856018,-0.23390863565760256,0
3.5615417894034573,1.1061951796109901,-0.9076315527118844,-0.3216023685535308,-0.22721787004043678,-0.8175313229463218,-0.2587296529012096,-0.4179119603868956,-0.9266677856632713,1.336767032229061,-0.8130677840831291,0.15014005490312773,-0.5970239307197236,0.20265059188944912,-0.41053512287684973,-0.6435209430803599,-0.6045764489398704,-0.7208429780703297,-0.34333696214785564,-0.7395675567682622,-0.23390863565760256,0
-0.2358846739466383,-0.7770345783028609,0.5374737372097079,-0.37573620394555646,-0.6746757582864457,0.939766702965504,-0.5054331632781548,1.6538936187375846,-0.1409034757209711,-0.8900117616453684,1.9087744860249658,-0.5680330720951241,2.0726475873362085,0.09382177299170959,-0.0924597386346825,-0.6091762044875095,-0.5213082592132509,-0.6548872346512927,-0.4542416727865904,-0.7583497030746189,-0.23390863565760256,1
-0.7977838734396224,0.09859140567098976,-0.8148677129116151,-0.9136767158453526,0.04840984019413306,-0.49140907998729955,1.286678328783431,-0.2797915884452636,0.057545632614441906,1.9041300762000892,-0.6971264524242757,-0.8348932805772821,1.8219599471411898,-0.7103489397689806,-0.022907664835771682,-0.6314129976738281,-0.7695707297404983,-0.1605533542047842,0.26184379236890953,1.870142062874646,-0.23390863565760256,0
-0.17781408991199518,0.9752893949938684,-0.9600602022634048,-0.8981541023653646,-0.6166648536195425,-0.7635229220347262,-0.700348093215725,1.5618133707764965,-0.30500167872237793,-0.569775623124907,0.0061898490295204806,0.20370686193289061,-0.7404846157326938,-0.9801568983230947,-0.5506390802475531,0.9627690485480805,-0.07395200383774363,-0.7508076039350171,-0.7709743184378454,-0.41348936529957214,-0.23390863565760256,1
-0.721894114309546,-0.007677604143648252,-0.4771155346299246,-0.7431894977826425,-0.39324135217653006,0.11533109536777798,-0.1666250671122708,0.8251713870877925,0.0252103428684713,1.0019853126325062,-0.1541365818649721,0.7609570226276988,-0.42634017270980806,-0.3977861146521333,2.2697062177872924,-0.34949451569144985,0.6582811512293182,-0.845847341713056,0.4813756091188514,0.6314742871743979,-0.23390863565760256,1
-0.6868456774944136,-0.982223518500079,0.30827497538238496,0.28629115023903035,-0.5290193160682851,-0.18831934434412567,0.8158104926821659,2.2984553544652004,-0.08027256304469238,0.11301401493475387,-0.46413120816109715,0.5544308602545265,1.475940333329141,-0.6408773649038113,-0.06179196948059505,2.1360473312835797,-0.05845575070076581,-0.44770467602256303,-0.6671589061394916,-0.6611927694064261,-0.23390863565760256,1
-0.7126618136558743,0.07563885934917645,-0.8213875619677682,-0.4208722531935623,1.454996494727749,-0.8262278886916309,-0.7330599059116665,-0.5099922083479836,2.5154720022233206,2.273691844443137,0.3747175125115711,-0.740811506284612,-0.7285736425595369,-0.5629706476580916,3.6967720189130393,0.04852817267370781,2.1299577496707944,-0.9357054120041923,-0.7101013217374585,1.058442082881753,-0.23390863565760256,0
0.19503962810137748,-0.13765838020984528,-0.34042966852321443,-0.8870204581073464,1.7115267803538416,0.7887763081290197,-0.3966558734146833,0.08852940339908845,-0.12733666010780703,1.0256990938779078,-0.013622773053137837,0.6295782767564188,-0.4526088360605685,-0.9363312877133362,-0.42038706698959194,-0.0899677193606093,-0.740430920527995,1.2714180690473804,0.6519663247519637,0.7799940850047956,-0.23390863565760256,0
0.1826520509856598,-0.22678687223445806,-0.9277487326090098,0.11744201220690004,-0.5400746513222405,-0.3982650788045348,0.5741772356559144,-0.7862329522312477,-0.23129202679611177,1.2173759244245876,-0.44516029437387555,-0.3091964328986223,-0.6866485638933969,-0.7052320892930385,-0.9569023909809973,1.2575183362171785,2.3591389828473317,-0.598477629915633,-0.8223394835715906,-0.2694824651943079,-0.23390863565760256,0
0.2288046992409025,-0.6182165771422916,-0.3585760442375052,-1.000067407657105,-0.7294242170484233,-0.8504529352782967,-0.33682090191663094,3.403418329998257,-0.6728370547620042,0.006364866639553862,-0.036753821283522524,-0.07891634586618576,0.26433197136898745,-0.14020570496102097,-0.6277028274659253,-0.12235020622647363,-0.8333167544296367,-0.5952857316574252,0.9819409949608758,0.21709814989060364,-0.23390863565760256,1
1.7837800041745153,0.010636476128165423,0.8337189668230568,-0.11814041827485754,0.3466254108097223,0.6188290961877798,-0.28210643512828937,-0.2797915884452636,-0.7690869575951285,0.8124971708322118,-0.6345556407995945,0.21456996164487455,-0.7689157309139213,1.3623763683702583,0.06820916207923311,0.7050894014435546,-0.6348216949854608,0.5810593773714477,2.820142932314225,2.314658096289027,-0.23390863565760256,0
-0.7779236520176652,-0.9724244883622677,-0.3868883614348408,-0.593076908175136,-0.6322956907380743,-0.8730750049653984,-0.36310782407667647,1.5618133707764965,-0.493363611293921,0.43017786174441025,1.5182678258450268,-0.9524811582853312,-0.508319802383685,0.705970767322167,1.4357620914482492,-0.31923920556994034,-0.18982398935397518,-0.587191657822819,-0.6272209745147155,-0.40039819393816956,-0.23390863565760256,1
-0.2965630961636878,-0.24794233498957585,-0.9826977675516211,-0.9639159713874796,-0.3482763153074746,2.528609417260741,-0.3809000327100928,3.035097338153905,-0.7740951629530434,-0.8313438599493347,-0.973155418605306,-0.9293893166767261,-0.2486731234489855,-0.6558714281976057,-0.029488944668106507,-0.10046566464343018,-0.681064226740535,0.44251129752496177,1.6311910094280777,-0.3205844500129568,-0.23390863565760256,1
2.8335168839621048,-0.5853550698592542,-0.48211225716035705,-0.8830684786212837,-0.21599908909462065,-0.41968489160096784,1.9680807931520703,2.4826158503873765,0.4102922993374332,0.05403413660792369,-0.5438530139423025,0.7714335041159346,-0.41429261486911884,0.47737880733666976,-0.3480467022481342,-0.7041264827829712,0.07609655347076204,-0.8086736570206556,-0.17411140826432467,0.2789666571964083,-0.23390863565760256,1
0.09947268844163237,-0.9395558431448029,-0.6054664304051157,0.3508478838665762,3.4249311359373977,0.3222059129995601,0.5548786125758908,1.1934923789321445,-0.4799729691857437,-0.847546556786307,-0.8068569288297074,-0.8176510504804614,-0.04064952928547507,0.15887993102959877,-0.9052707191546892,1.059066759807135,-0.5147001442527989,-0.24667234786389483,-0.7130388413404485,-0.513156945706853,-0.23390863565760256,1
-0.266853263095975,-0.6802549018959126,0.13694907335975467,-0.7330495681302582,-0.5253156555561741,-0.40075344042386996,0.05547504992549841,-0.8322730762117916,0.012384603018769098,1.0623022342619597,-0.8156806501837442,-0.7597382083779092,-0.6902622898071854,-0.8554749612932,-0.8326741980444025,-0.6788253728169791,-0.5676234672827729,0.47536589552820385,-0.40865226925149034,2.2399716860899503,-0.23390863565760256,0
-0.6778239259156568,0.8506610360881728,-0.1847190645857796,-0.6981769986791081,-0.4796997194291469,-0.8065887472404599,-0.09611418618089485,-0.6941527042701596,-0.47909203797106614,-0.9413753918069667,-0.5434370998580502,-0.7136642080018432,0.1637808733878017,-0.11972141636287012,-0.9346773341303685,2.2584284211076042,0.3451116285174086,-0.4044446446696063,0.6049521580991842,-0.9589570458347723,4.275173497501001,0
-0.3675432719657791,-0.6857679538540896,-0.12449340064568157,-0.35256829955959984,-0.947694482833326,0.44231419708342135,-0.9512426967020614,-0.14167121650363157,-0.8902909287148132,3.4147571434868493,2.4008681733143726,-0.35463030196487255,-0.3744027038118428,0.5694488259802014,0.25919124036278934,-0.5197378998833122,0.2151052147555431,-0.9361816869672884,0.09045048663927535,-0.4852273120450016,-0.23390863565760256,0
-0.13875227545593746,-0.34070904671696434,-0.30023866365889157,-0.8451750226666509,0.0941758875564607,-0.6685954137165641,0.48107287846366226,-0.8322730762117916,-0.9128599792093902,-0.4896459418551444,-0.6549796635098892,0.05010865823065623,-0.5729047918582584,-0.8634476586512941,0.7987293369407498,-0.43683907174493863,0.1858456768889221,0.3452653746233239,-0.32800362237881725,0.2472780051519666,-0.23390863565760256,0
-0.9853637208856364,-0.14355672001321254,-0.8599835086586192,2.416107487128906,-0.8028520301877454,0.1616549287231243,-0.3023725538255578,-1.3387144399977757,-0.359357053576308,-0.8203464881735729,0.2390607231008797,0.5445781360164296,-0.5846383311104026,-0.9452247967933627,-0.8092566915585153,-0.33259455962858964,0.3765692080841882,-0.31939141865972004,-0.7157829612376754,-0.4408032194101892,-0.23390863565760256,0
-0.016393830972225278,-0.6456592404688152,-0.873904754371296,-0.5403079666831372,-0.045835816673607026,-0.7139759853848733,4.705734578502233,-0.6481125802896156,-0.8529445525285527,1.7829595567590382,-0.9682302495167446,0.5589046836958129,-0.6229753797371221,-0.9426265847984014,-0.5942863583840343,-0.5232746068262334,1.7811742820615104,-0.6252661511590567,0.28707029238849735,-0.7009410908122183,-0.23390863565760256,0
0.0671942162985259,-0.1933229325722145,-0.11356209529168593,-0.4292721373022193,-0.7362011111869967,-0.7363083445897206,-0.2671512824429389,-0.6941527042701596,0.049773741813725396,-0.9635064354960015,-0.6433078594809293,0.6661786549819639,-0.39125459010685953,-0.2693059471633848,-0.33396538168475476,-0.15667906716223695,1.737964427407113,4.002304179398154,-0.6368761343408635,-0.4682467516439873,-0.23390863565760256,0
-0.9101538375729411,2.169830489829228,1.696630825986929,-0.9383201629221173,1.942523072352194,-0.3903980629698049,0.1294796970392985,-0.4639520843674396,1.3259353050700917,-0.3641939238772114,-0.7741273555707585,1.5308989645449123,-0.36177919521500146,-0.9771672645935802,-0.8349881114627958,0.03431562694362159,-0.018994700405956622,1.1104761358117727,-0.6106965528021567,1.1262997573777267,-0.23390863565760256,0
-0.4687719037887411,-0.7825811288941737,0.5378609014156246,-0.2068904991376543,-0.9339802775213675,0.7256146484921402,0.7588047695302916,-0.5560323323285276,1.3435032552963535,0.48661816428273985,-0.027433573355165726,4.015338095710454,1.8345278640564473,-0.36033067692956594,-0.4486544214985911,-0.8135074991747134,-0.7436800144153518,-0.9727393049223815,0.36761274432605906,-0.21066891931424886,-0.23390863565760256,0
-0.3903772043409324,1.272222097210096,0.39517514111354907,0.5674605167877652,1.7013779158995257,-0.04043671190345188,-0.7836751944608497,-0.5560323323285276,0.20191751519416729,-0.6230079874196561,-0.43212064361790564,-0.43427153361150767,-0.233901795052227,-0.25444256437913315,2.435912930926028,0.7489993230498361,-0.6212431803044691,-0.09656504358087918,-0.1924708039644969,-0.5932305792159629,-0.23390863565760256,0
0.3763233739892439,-0.1530408895923187,-0.6295503280090838,-0.47206549971880174,-0.20020636269023354,-0.9517907827269866,-0.19753755594136055,-0.3258317124258076,-0.6938831718025623,-0.244584833094804,-0.9052894776933849,-0.2515892846176873,-0.36154189902191747,-0.7821327856646012,0.2873210452593721,0.06610486133020355,0.5317571155629303,-0.5668907452300463,-0.8082738766816405,0.10974903616927272,-0.23390863565760256,0
0.3807399896656661,0.5449285275619393,0.8442802853707222,-0.8336225675503097,1.81473920893228,0.34383206837160046,2.779648873582857,1.3776528748543206,0.1141979401139304,0.21647023123215292,1.506142850467036,-0.2325284698186026,-0.711808543052575,2.5178336412418485,-0.8062515313811315,0.3423731676081233,1.6630550456385076,-0.9731801117443387,0.15424691121635528,-0.05667381298944145,-0.23390863565760256,1
-0.5260506844589236,-0.06110971783404205,-0.12482864858722739,-0.9874549534086116,-0.32381893183709465,-0.12703750699813693,-0.7004866249987786,-0.6020724563090716,1.3728995202994585,2.080541430267144,-0.6972754121648677,0.5087120170646944,-0.3393989665809256,0.3673717258788669,-0.8853013152807991,1.772063862362309,-0.13225370403927797,-1.0003817420759462,-0.7147851662328857,-0.18064441356872413,-0.23390863565760256,0
-0.5941313114365485,-0.6194452648457687,0.401642306431829,-0.5913248462366486,-0.9728448640544437,-0.013590687212603009,2.4468879606917207,-1.3387144399977757,-0.7134430373507271,-0.9005010526097614,0.08061383957156844,-0.8865537655345944,-0.402512699079655,-0.505472872842241,-0.3974832135948838,0.6334736191909671,-0.2490264818813996,-0.12102328949476367,0.4232379532465724,-0.5054408449501594,-0.23390863565760256,0
-0.8987437127980697,-0.12134425819913533,-0.03250151131070987,0.9377905639238573,-0.7941754244914868,-0.5709591261197502,0.8826187077980688,-0.7862329522312477,0.4809107474240719,-0.8366694369521046,0.11571175191657596,-0.9075220181270869,0.4644786122474385,1.019987003964733,3.454376781703022,-0.05428627877904686,-0.13687138656424375,-0.619727784539226,-0.3595107462791239,-0.9253974768976362,-0.23390863565760256,0
-0.6745927274791297,-0.4255319102574939,0.09736782705706463,-0.90769690716142,-0.5764739639698548,-0.18338231161364474,0.5954540793477839,-0.5560323323285276,-0.5867388711774554,-0.28683897681305115,1.9022679661812492,-0.48226558446465645,-0.07512529948266711,-0.4194702085354098,0.5955668230829905,-0.6432819930671629,-0.5782382087136962,0.22314732772202311,-0.10550417886977934,-0.03358506666560171,-0.23390863565760256,0
-0.2644642100684903,-0.0745159115319987,-0.9470296517342682,2.074136685495935,1.8223273550846886,-0.5413388451466805,-0.8282571815814717,-0.7401928282507036,0.7858449022260162,-0.4588644555781659,-0.8910263619644602,-0.11826255607246698,-0.4188807266096032,0.2704943879269091,-0.6410427224162778,-0.10467948656364724,-0.6145999629056114,-0.39605423231221987,-0.09050394911023939,-0.45742165222041703,-0.23390863565760256,0
0.3169289974989578,-0.14312235441905946,-0.45170890723012375,1.033639637694705,0.4392435460984948,-0.9330661945426476,-0.8432501288305763,0.04248927941854444,5.345401803264188,-0.47222166024520384,0.24717011624449037,-0.9509171718511771,-0.6343313655099969,-0.09457821485321101,-0.9631607544195477,-0.9390097550943589,-0.6004524123883814,0.46656119528438045,-0.8553943109808757,-0.4418797763219623,-0.23390863565760256,0
-0.8853029933465568,0.16144467863035494,-0.4298311028202591,-0.9710270338258045,-0.07703428771251587,0.8972860422014919,0.7831387388371982,-0.7862329522312477,-0.9147531073249179,-0.6520797642847632,-0.3232814100120014,-0.3400712272971334,-0.09077240242976808,-0.3870367726072639,-0.4570649290238607,-0.04445351747438669,-0.8907988257458834,0.6926531684024562,0.042801005470815556,-0.7342501354389187,-0.23390863565760256,0
